-5.73931,-179.2571
-5.50895,-179.31525
-5.75662,-179.60895
-5.61887,-179.72271
-5.93002,-179.31313
-6.26375,-179.54744
-6.00595,-179.26695
-6.44297,-179.8384
-5.83858,179.8375
-5.76295,-179.66282
-5.90847,-179.66103
-6.58887,-179.41707
-5.46308,-178.60089
-6.30868,-179.72271
-6.08413,-178.96633
-6.08662,179.89463
-5.69351,-179.54696
-5.74525,-179.89797
-6.17489,-179.37601
-6.18094,-179.2594
-5.89589,-179.13454
-5.79233,-179.77844
-5.98213,-179.89668
-5.78474,-179.49605
-5.79132,-179.49028
-5.98788,-179.42981
-6.00012,-179.54554
-5.86085,-179.83857
-5.6188,-179.60649
-5.84268,-179.25863
-5.83689,-179.31738
-6.08721,-179.49449
-5.83143,-179.83946
-5.64149,-179.54649
-5.90246,-179.66139
-5.7164,-179.37601
-5.97911,-179.43627
-5.87096,-179.60895
-5.86629,-179.25556
-5.87254,-179.54649
-5.64747,-179.20387
-5.6188,-179.60649
-5.56532,-179.54314
-5.65885,180.01326
-5.73419,-179.71973
-5.92995,-179.25479
-5.81962,-179.60854
-6.02742,-179.54791
-5.84726,-179.32297
-5.42658,-179.36949
-5.74577,-179.54266
-5.57382,-179.55212
-5.9852,-179.5512
-6.13812,-179.55259
-5.7622,-179.02044
-5.64126,-179.31312
-5.72802,-179.49081
-6.08127,-179.66776
-5.92795,-179.43569
-5.97541,-179.1399
-5.99409,-179.60442
-5.83856,-179.77892
-5.60086,-179.83768
-5.72821,-179.78105
-5.77985,-179.07597
-5.98814,-179.77987
-6.09712,-179.4304
-5.90056,-179.723
-6.06678,-179.83928
-5.90907,-178.7466
-6.04813,-179.31949
-5.99128,-179.66636
-5.76813,-179.55026
-5.64716,-179.48761
-5.49015,-179.36884
-5.79223,-179.60232
-5.95454,-179.95467
-5.7509,-179.66706
-5.98528,-179.66671
-6.02356,-179.03441
-6.0125,180.01326
-5.87648,-179.26168
-6.03026,-179.55213
-5.70951,-178.69566
-6.46902,-179.72063
-5.50895,-179.31525
-5.63441,179.95376
-5.39631,180.01326
-5.42926,-179.20223
-5.79233,-179.77844
-5.83451,-178.69302
-6.05077,-179.32573
-6.23346,-179.78361
-6.62898,180.01326
-5.14128,-178.4666
-5.44615,-179.72271
-5.58388,179.95491
-5.31324,-179.32572
-5.72247,-179.60316
-5.79828,180.01326
-5.94881,-179.03735
-5.83992,-179.15984
-5.71038,-179.15387
-5.09483,-179.20058
-4.86084,-179.36751
-4.42161,-179.95419
-4.02362,-179.77963
-3.96671,-179.09195
-3.91311,-178.91815
-3.94342,-179.77746
-3.59045,-178.96947
-3.70955,-178.85235
-4.03208,-179.0901
-3.80996,-179.03043
-4.52681,-179.95357
-4.89285,-179.72475
-4.90301,-178.71383
-4.80219,-179.49133
-4.57195,-179.95526
-3.86243,-178.28096
-3.31829,-178.35205
-2.31355,-179.02942
-2.76535,-179.12999
-3.79858,180.01326
-5.15811,-179.83893
-5.08472,-179.31807
-5.57149,-177.52855
-4.37637,180.01326
-1.80593,-178.67282
-1.29903,-178.7139
-2.65783,-179.95544
-7.1873,-179.50921
-10.5089,-178.99033
-2.64615,-177.7766
-0.116183,-176.99109
-1.46952,-178.01387
-1.84086,177.99315
-3.829,178.85117
-5.14817,-179.66913
-5.18956,179.78199
-4.72032,-179.03242
-3.69235,-178.59104
-3.35632,-179.15896
-3.77485,-178.40931
-3.0212,-178.55928
-3.06217,-179.57539
-2.60007,-179.60853
-3.92925,-179.2609
-3.74518,-179.37856
-3.63776,-179.78198
-3.44725,-179.15039
-3.7214,-179.43097
-3.54389,-179.5479
-3.77504,-178.90814
-3.70637,-179.43333
-3.82934,-179.14164
-3.56519,-178.91924
-3.5726,-179.14778
-3.59764,-178.90926
-3.79457,-179.19476
-3.38343,-179.1372
-3.51522,-179.26316
-3.67665,-179.38047
-3.64854,-179.31736
-3.76394,-179.20139
-3.94489,-179.02545
-3.8794,-179.20139
-3.65587,-179.25784
-3.47523,-179.31735
-3.78325,-179.48867
-3.53296,-179.25937
-3.42783,-179.31524
-2.92816,-179.09379
-3.33616,-179.43741
-3.82535,-179.02645
-3.82945,-179.25784
-3.70641,-179.49132
-3.49739,-178.97992
-3.35947,-179.08542
-3.51848,-178.97368
-3.18625,-179.31735
-3.55088,-179.25554
-3.82172,-179.25937
-3.76003,-179.08636
-3.83697,-179.02344
-3.68773,-179.37855
-3.42448,-179.49026
-3.65195,-179.02645
-3.54718,-179.13987
-3.37675,-179.3721
-3.83338,-179.31524
-3.39328,-179.09195
-3.72989,-179.03634
-3.45386,-178.86052
-3.31171,-179.0826
-3.87178,-179.4345
-3.91731,-179.14779
-3.57967,-179.03043
-3.30524,-179.37469
-3.53983,-178.96735
-3.92097,-178.91594
-3.73362,-179.03536
-3.63737,-179.14604
-3.55433,-179.07975
-3.44173,-179.25399
-3.86758,-179.08823
-3.66174,-179.09656
-3.36275,-178.96841
-3.61996,-179.25322
-3.91112,-179.37014
-3.52924,-179.08636
-3.38631,-178.92143
-3.43682,-179.0383
-3.94496,-179.08355
-3.99075,-179.14429
-4.08108,-178.91925
-3.40024,-179.26316
-3.32537,-179.31239
-3.4997,-179.02041
-4.1187,-179.37405
-3.40362,-179.20466
-3.1732,-179.03141
-3.29497,-179.02943
-4.1054,-178.68098
-3.92925,-179.2609
-3.72504,-179.25554
-3.39687,-179.32155
-3.12809,-178.91149
-3.53976,-178.90926
-3.94913,-179.25708
-3.44518,-179.19476
-3.75641,-179.26089
-3.34933,-179.08823
-3.64071,-178.85586
-3.53989,-179.02544
-3.99069,-179.08637
-3.84128,-179.48867
-4.16786,-179.14341
-3.58308,-178.85586
-3.29491,-178.97157
-3.35238,-178.79801
-3.81398,-179.20303
-3.54693,-178.90702
-3.30496,-179.02644
-3.25368,-179.02444
-3.29165,-179.03043
-3.81014,-179.20385
-3.87928,-179.08543
-3.46785,-178.91372
-3.41031,-179.02943
-3.74514,-179.32086
-3.78728,-179.20872
-3.24704,-178.96841
-3.26685,-178.96202
-3.48553,-179.02444
-3.68747,-179.0901
-3.57613,-179.08916
-3.58711,-179.26013
-3.79023,-178.78687
-3.6482,-178.96947
-3.55825,-179.0938
-3.85953,-178.85936
-3.50802,-179.09195
-3.59045,-178.96947
-3.482,-179.02544
-3.57967,-179.03043
-3.52543,-178.85586
-3.68371,-179.03339
-3.65182,-178.91038
-3.63732,-179.08823
-3.63743,-179.20384
-3.71713,-178.90814
-3.49277,-179.19726
-3.70251,-179.26013
-3.64833,-179.08542
-3.54359,-179.14075
-3.56896,-179.09102
-3.64078,-178.91372
-3.92097,-178.91594
-3.77887,-178.90702
-3.53281,-179.08542
-3.27532,-179.2079
-3.37314,-179.13987
-3.594,-178.91038
-3.56884,-178.97577
-3.41356,-178.85469
-3.69495,-179.14604
-3.94519,-179.31595
-3.6257,-178.57244
-3.69855,-179.02944
-3.47882,-179.43274
-3.64858,-179.37534
-3.89051,-178.67556
-3.48181,-178.85117
-3.36637,-179.19974
-3.76009,-179.14428
-3.73742,-179.09195
-3.70573,-178.79555
-3.59031,-178.85352
-3.80967,-178.79924
-3.80636,-179.26241
-3.57248,-179.03241
-3.47806,-178.67827
-3.83316,-179.0826
-3.59414,-179.02645
-3.69834,-178.85586
-3.59414,-179.02645
-3.34921,-178.97262
-3.71733,-179.0826
-3.69462,-178.85703
-3.43687,-179.09564
-3.40346,-179.03142
-3.64806,-178.85352
-3.19585,-179.19891
-3.68728,-178.91704
-3.80996,-179.03043
-3.5293,-179.14428
-3.55788,-179.02041
-3.82945,-179.25784
-3.81386,-179.0873
-3.50817,-179.26467
-3.46771,-178.79801
-3.47485,-178.91149
-3.55768,-178.84525
-3.68351,-178.86052
-3.42769,-179.14075
-3.53638,-179.08448
-3.53268,-178.96947
-3.65906,-178.79184
-3.63705,-178.85703
-3.80243,-179.14779
-3.70619,-179.20139
-3.40004,-179.03241
-3.64092,-179.02944
-3.76003,-179.08636
-3.4647,-179.26165
-3.5293,-179.14428
-3.60865,-178.96416
-3.43434,-178.84762
-3.75246,-179.08823
-4.01514,-179.25554
-3.63719,-178.97263
-3.48194,-178.96735
-3.31495,-178.96522
-3.65941,-179.0826
-3.75982,-178.91261
-3.63007,-179.14778
-3.7595,-178.68097
-3.69827,-178.79801
-3.45758,-179.09009
-3.53653,-179.25861
-3.75258,-179.20384
-3.77143,-179.08354
-3.59764,-178.90926
-3.26034,-179.0807
-3.79862,-179.14866
-3.53989,-179.02544
-3.594,-178.91038
-3.43465,-179.13898
-3.64849,-179.25937
-3.57587,-178.8582
-3.48912,-179.08165
-3.44152,-179.02041
-3.8177,-179.08636
-3.87169,-179.31876
-3.65195,-179.02645
-3.70246,-179.20221
-3.60506,-179.02344
-3.49632,-179.19643
-3.79432,-178.74656
-3.84816,-179.03536
-3.41042,-179.14516
-3.65536,-178.79308
-3.64104,-179.14516
-3.54341,-178.96629
-3.34606,-179.20466
-3.42422,-179.14164
-3.71713,-178.90814
-3.64092,-179.02944
-3.56512,-178.86168
-3.69501,-179.20384
-3.47849,-179.02644
-3.64064,-178.79801
-3.64098,-179.0873
-3.31159,-178.96629
-3.52935,-179.20221
-3.37303,-179.02344
-3.82883,-178.735
-3.94459,-178.79309
-3.36275,-178.96841
-3.74886,-179.26241
-3.60865,-178.96416
-3.47855,-179.08448
-3.60128,-178.90814
-3.71322,-178.79308
-3.47519,-179.25937
-3.4646,-179.14604
-3.63324,-178.74273
-3.82535,-179.02645
-3.62631,-179.03339
-3.48564,-179.14075
-3.58315,-178.91372
-3.71739,-179.14076
-3.60113,-178.79184
-3.35608,-179.08636
-3.68351,-178.86052
-3.46797,-179.02943
-3.61605,-179.02041
-3.47836,-178.91038
-3.51154,-179.09102
-3.42052,-178.91038
-3.77143,-179.08354
-3.58683,-178.97052
-3.74465,-178.85936
-3.74509,-179.26317
-3.74465,-178.85936
-3.63737,-179.14604
-3.61599,-178.96202
-3.53969,-178.85117
-3.64114,-179.26089
-3.59051,-179.02744
-3.40704,-179.20384
-3.5506,-178.96416
-3.65174,-178.85235
-3.70602,-179.02745
-3.77512,-178.96629
-3.87134,-178.97158
-3.65182,-178.91038
-3.41726,-179.08542
-3.52918,-179.02844
-3.76742,-178.91038
-3.36292,-179.14252
-3.53596,-178.73629
-3.594,-178.91038
-3.29497,-179.02943
-3.52214,-179.08823
-3.65914,-178.84999
-3.5255,-178.91372
-3.56169,-178.97785
-3.4472,-179.09287
-3.42417,-179.08354
-3.69483,-179.03043
-3.594,-178.91038
-3.46791,-178.97157
-3.64452,-178.97052
-3.74886,-179.26241
-3.69827,-178.79801
-3.77497,-178.84999
-3.29502,-179.08729
-3.39998,-178.97472
-3.71727,-179.02444
-3.64071,-178.85586
-3.45386,-178.86052
-3.64085,-178.97158
-3.52202,-178.97263
-3.70624,-179.25937
-3.47814,-178.73629
-3.70976,-179.02645
-3.42384,-178.79308
-3.62274,-179.09195
-3.56192,-179.20791
-3.47806,-178.67827
-3.71727,-179.02444
-3.29457,-178.68231
-3.37973,-179.09564
-3.59031,-178.85352
-3.66656,-178.84762
-3.48553,-179.02444
-3.42752,-178.96629
-3.69867,-179.14516
-3.46448,-179.03043
-3.87084,-178.62447
-3.30173,-179.1434
-3.25342,-178.79184
-3.5223,-179.26165
-3.60135,-178.96629
-3.48173,-178.79308
-3.594,-178.91038
-3.47147,-179.02844
-3.53662,-179.3747
-3.54693,-178.90702
-3.85195,-178.97681
-3.49247,-178.90589
-3.50769,-178.80411
-3.28504,-179.0324
-3.69455,-178.79924
-3.63366,-179.08916
-3.47485,-178.91149
-3.39333,-179.14952
-3.43122,-179.19808
-3.70199,-178.79678
-3.62989,-178.97472
-3.73588,-178.78562
-3.57607,-179.03142
-3.65222,-179.31665
-3.45746,-178.97472
-3.35252,-178.91372
-3.75967,-178.79678
-3.30173,-179.1434
-3.47509,-179.1434
-3.62995,-179.03241
-3.54327,-178.84999
-3.43441,-178.90589
-3.40015,-179.14778
-3.59764,-178.90926
-3.59063,-179.1434
-3.54348,-179.02444
-3.64071,-178.85586
-3.47514,-179.20138
-3.34915,-178.91483
-3.38631,-178.92143
-3.7169,-178.7337
-3.3047,-178.79431
-3.54006,-179.19974
-3.35275,-179.14516
-3.69143,-179.37792
-3.53604,-178.79432
-3.75233,-178.97263
-3.52208,-179.03043
-3.61905,-179.03536
-3.68747,-179.0901
-3.99837,-178.79432
-3.70939,-178.73629
-3.35941,-179.02744
-3.64459,-179.02844
-3.78705,-179.42979
-3.54304,-178.67556
-3.63007,-179.14778
-3.46094,-178.97367
-3.51488,-178.91704
